TXN_ID,Product,Store,Date,Revenue,Quantity
RETAIL_04182,iPad Pro,Paris-Opera,2024-07-24,1246.7602833103285,5.0
RETAIL_04183,MacBook Air M3,Sydney-GeorgeSt,2024-07-05,20334.67866259216,8.0
RETAIL_04184,MacBook Air M3,NYC-FifthAve,2024-12-24,330.4542781371367,6.0
RETAIL_04185,Apple Watch Ultra,Paris-Opera,2024-07-28,16728.335218227352,7.0
RETAIL_04186,iPad Pro,Tokyo-Ginza,2024-10-07,7665.495736574354,2.0
RETAIL_04187,MacBook Air M3,Paris-Opera,2024-08-21,1727.5277079497591,2.0
RETAIL_04188,Vision Pro,Paris-Opera,2024-09-10,10652.87045808188,6.0
RETAIL_04189,iPhone 15 Pro,Sydney-GeorgeSt,2024-11-17,22770.248280726744,7.0
RETAIL_04190,MacBook Air M3,Paris-Opera,2024-10-24,10456.941073431937,9.0
RETAIL_04192,Vision Pro,Tokyo-Ginza,2024-12-26,2505.7600449740103,7.0
RETAIL_04193,AirPods Max,London-RegentSt,2024-11-02,10299.031429407747,3.0
RETAIL_04194,iPhone 15 Pro,NYC-FifthAve,2024-11-07,5932.890692318799,3.0
RETAIL_04196,MacBook Air M3,Paris-Opera,2024-10-29,22748.758907543786,9.0
RETAIL_04197,iPhone 15 Pro,Tokyo-Ginza,2024-12-25,2467.7156340524302,2.0
RETAIL_04198,iPad Pro,Paris-Opera,2024-10-03,8748.959112252473,5.0
RETAIL_04200,Vision Pro,Paris-Opera,2024-07-30,2430.0304514625905,1.0
RETAIL_04201,iPhone 15 Pro,London-RegentSt,2024-08-20,22295.308108695517,6.0
RETAIL_04202,Vision Pro,London-RegentSt,2024-11-13,1636.9232849994273,2.0
RETAIL_04203,iPad Pro,Paris-Opera,2024-07-27,3480.765327498979,2.0
RETAIL_04204,iPhone 15 Pro,London-RegentSt,2024-08-11,7725.448217884463,3.0
RETAIL_04205,Vision Pro,NYC-FifthAve,2024-08-09,4933.55335864358,4.0
RETAIL_04206,iPad Pro,NYC-FifthAve,2024-07-26,34771.65410327188,9.0
RETAIL_04207,MacBook Air M3,Paris-Opera,2024-07-24,19154.600232601315,8.0
RETAIL_04208,MacBook Air M3,Paris-Opera,2024-09-26,5099.019408598941,3.0
RETAIL_04210,Vision Pro,Tokyo-Ginza,2024-09-08,5688.024768733047,6.0
RETAIL_04211,MacBook Air M3,London-RegentSt,2024-11-07,25863.831082086213,8.0
RETAIL_04213,MacBook Air M3,NYC-FifthAve,2024-10-01,8338.464525826108,8.0
RETAIL_04214,Apple Watch Ultra,Paris-Opera,2024-10-12,13067.641061242208,6.0
RETAIL_04215,Apple Watch Ultra,London-RegentSt,2024-10-12,7586.241199916201,2.0
RETAIL_04217,MacBook Air M3,Paris-Opera,2024-11-24,13100.83396115277,5.0
RETAIL_04218,iPhone 15 Pro,Paris-Opera,2024-08-22,5984.319386727397,3.0
RETAIL_04219,iPhone 15 Pro,London-RegentSt,2024-11-10,469.1944141866496,7.0
RETAIL_04220,MacBook Air M3,Paris-Opera,2024-07-27,17067.25265608319,8.0
RETAIL_04221,AirPods Max,Sydney-GeorgeSt,2024-07-07,31631.65328006132,9.0
RETAIL_04223,MacBook Air M3,NYC-FifthAve,2024-11-21,35514.79868370465,9.0
RETAIL_04224,Vision Pro,London-RegentSt,2024-07-19,8896.968570370993,3.0
RETAIL_04225,Apple Watch Ultra,Sydney-GeorgeSt,2024-11-10,14642.633573254046,9.0
RETAIL_04227,AirPods Max,Tokyo-Ginza,2024-10-23,26779.721935796242,8.0
RETAIL_04228,iPad Pro,Sydney-GeorgeSt,2024-12-12,21602.982693116945,9.0
RETAIL_04229,Vision Pro,NYC-FifthAve,2024-09-05,7417.941497597729,3.0
RETAIL_04230,iPhone 15 Pro,Tokyo-Ginza,2024-07-13,15404.867172011767,4.0
RETAIL_04231,Vision Pro,Tokyo-Ginza,2024-11-16,6319.358391031742,4.0
RETAIL_04232,iPad Pro,NYC-FifthAve,2024-12-07,5689.866782365385,7.0
RETAIL_04233,AirPods Max,NYC-FifthAve,2024-09-07,15718.771806397894,4.0
RETAIL_04234,iPhone 15 Pro,London-RegentSt,2024-09-21,7994.070156680494,7.0
RETAIL_04235,AirPods Max,Sydney-GeorgeSt,2024-07-02,119.5599247194084,6.0
RETAIL_04236,AirPods Max,Sydney-GeorgeSt,2024-07-11,1349.6960254152173,2.0
RETAIL_04237,iPhone 15 Pro,Paris-Opera,2024-09-18,985.225520924068,6.0
RETAIL_04238,AirPods Max,Tokyo-Ginza,2024-07-12,417.4696996039172,3.0
RETAIL_04239,AirPods Max,Paris-Opera,2024-10-25,9369.849626006964,4.0
RETAIL_04240,iPhone 15 Pro,NYC-FifthAve,2024-12-11,7979.77541106453,9.0
RETAIL_04241,iPhone 15 Pro,Tokyo-Ginza,2024-10-23,6654.1827791944625,2.0
RETAIL_04242,MacBook Air M3,Paris-Opera,2024-10-18,309.0271695616859,2.0
RETAIL_04243,AirPods Max,Tokyo-Ginza,2024-10-03,3729.658879126365,1.0
RETAIL_04244,Apple Watch Ultra,Sydney-GeorgeSt,2024-08-08,6297.949394625033,4.0
RETAIL_04245,iPad Pro,Tokyo-Ginza,2024-11-26,13601.64918855569,8.0
RETAIL_04246,MacBook Air M3,Paris-Opera,2024-12-27,15767.021874809972,9.0
RETAIL_04249,MacBook Air M3,Paris-Opera,2024-10-27,5086.271570002555,3.0
RETAIL_04250,Vision Pro,NYC-FifthAve,2024-10-22,16978.601530932297,8.0
RETAIL_04252,AirPods Max,Tokyo-Ginza,2024-12-10,12376.51753921262,5.0
RETAIL_04253,Apple Watch Ultra,Paris-Opera,2024-08-26,23190.98723032604,7.0
RETAIL_04254,iPhone 15 Pro,Paris-Opera,2024-08-09,642.2275353573293,2.0
RETAIL_04255,iPad Pro,London-RegentSt,2024-09-03,10889.584625725818,4.0
RETAIL_04257,AirPods Max,Tokyo-Ginza,2024-10-06,2040.5163980992852,5.0
RETAIL_04259,Vision Pro,Tokyo-Ginza,2024-07-19,7490.993009191397,6.0
RETAIL_04261,AirPods Max,London-RegentSt,2024-11-19,9626.782470737664,6.0
RETAIL_04262,Apple Watch Ultra,Sydney-GeorgeSt,2024-09-25,8235.10558983,3.0
RETAIL_04263,iPad Pro,London-RegentSt,2024-10-19,10298.05020792602,8.0
RETAIL_04264,Apple Watch Ultra,Tokyo-Ginza,2024-10-18,20219.196958131153,6.0
RETAIL_04265,MacBook Air M3,Sydney-GeorgeSt,2024-08-25,7306.248348987502,4.0
RETAIL_04266,MacBook Air M3,NYC-FifthAve,2024-09-11,7588.626334498362,6.0
RETAIL_04267,iPad Pro,Paris-Opera,2024-12-04,5011.396556261128,8.0
RETAIL_04268,Apple Watch Ultra,Sydney-GeorgeSt,2024-09-21,260.0167985147601,1.0
RETAIL_04269,AirPods Max,Tokyo-Ginza,2024-11-05,8430.21668401087,5.0
RETAIL_04270,iPad Pro,NYC-FifthAve,2024-07-11,2752.0344837011235,6.0
RETAIL_04272,MacBook Air M3,Sydney-GeorgeSt,2024-10-22,18078.609336258985,5.0
RETAIL_04274,Vision Pro,London-RegentSt,2024-08-15,11967.010842716452,9.0
RETAIL_04275,iPad Pro,London-RegentSt,2024-08-20,3545.0729108368187,3.0
RETAIL_04277,MacBook Air M3,Sydney-GeorgeSt,2024-09-11,22531.319484136973,6.0
RETAIL_04278,iPhone 15 Pro,Sydney-GeorgeSt,2024-09-15,1195.9637554290537,1.0
RETAIL_04279,AirPods Max,Sydney-GeorgeSt,2024-12-09,13921.83316366105,4.0
RETAIL_04280,MacBook Air M3,Sydney-GeorgeSt,2024-11-29,3698.5754838668654,1.0
RETAIL_04281,iPad Pro,Paris-Opera,2024-08-02,7887.0498059952,2.0
RETAIL_04282,Apple Watch Ultra,Sydney-GeorgeSt,2024-08-11,697.9276384786622,4.0
RETAIL_04283,AirPods Max,NYC-FifthAve,2024-08-16,9621.681086908091,3.0
RETAIL_04284,iPhone 15 Pro,London-RegentSt,2024-09-06,2286.1392839426494,1.0
RETAIL_04287,AirPods Max,NYC-FifthAve,2024-12-06,10307.400849391386,4.0
RETAIL_04288,Apple Watch Ultra,Sydney-GeorgeSt,2024-09-24,1936.9174307396224,2.0
RETAIL_04290,Apple Watch Ultra,Tokyo-Ginza,2024-08-09,6667.485741969081,2.0
RETAIL_04291,iPad Pro,NYC-FifthAve,2024-10-11,8781.804615003643,9.0
RETAIL_04292,Vision Pro,Paris-Opera,2024-08-17,4963.315417184689,8.0
RETAIL_04294,Vision Pro,NYC-FifthAve,2024-09-15,4367.339841673588,5.0
RETAIL_04295,Apple Watch Ultra,Sydney-GeorgeSt,2024-08-10,3368.125833321241,3.0
RETAIL_04297,iPhone 15 Pro,Sydney-GeorgeSt,2024-10-05,1765.4586095813354,6.0
RETAIL_04298,MacBook Air M3,Tokyo-Ginza,2024-07-05,11741.804543958784,8.0
RETAIL_04299,MacBook Air M3,Sydney-GeorgeSt,2024-09-20,858.2344283528964,4.0
RETAIL_04300,Vision Pro,NYC-FifthAve,2024-10-31,6247.410897625758,4.0
RETAIL_04301,iPad Pro,Paris-Opera,2024-10-26,19256.918769498145,8.0
RETAIL_04302,Apple Watch Ultra,Tokyo-Ginza,2024-12-10,5953.443380886162,6.0
RETAIL_04304,Vision Pro,Tokyo-Ginza,2024-12-26,15260.257909143913,4.0
RETAIL_04305,AirPods Max,Paris-Opera,2024-11-01,2054.0254513702016,2.0
RETAIL_04306,MacBook Air M3,Tokyo-Ginza,2024-09-03,4732.245627444284,5.0
RETAIL_04307,AirPods Max,London-RegentSt,2024-07-07,3347.142588179397,1.0
RETAIL_04308,MacBook Air M3,NYC-FifthAve,2024-08-14,5118.111621192852,2.0
RETAIL_04309,Vision Pro,Tokyo-Ginza,2024-12-05,3282.1323872505036,4.0
RETAIL_04310,Vision Pro,Sydney-GeorgeSt,2024-10-18,11808.839390805571,8.0
RETAIL_04311,Vision Pro,NYC-FifthAve,2024-10-14,6902.337999633929,3.0
RETAIL_04313,Apple Watch Ultra,NYC-FifthAve,2024-10-20,738.9953525277094,1.0
RETAIL_04314,Vision Pro,Tokyo-Ginza,2024-12-27,25823.486480578904,8.0
RETAIL_04315,iPad Pro,Sydney-GeorgeSt,2024-12-21,4441.440270777875,3.0
RETAIL_04316,MacBook Air M3,NYC-FifthAve,2024-10-26,13972.643284454793,7.0
RETAIL_04317,Vision Pro,Paris-Opera,2024-08-12,24659.56642683514,8.0
RETAIL_04318,Vision Pro,NYC-FifthAve,2024-11-19,20767.541613278536,7.0
RETAIL_04319,AirPods Max,London-RegentSt,2024-09-01,11990.518523793975,3.0
RETAIL_04320,AirPods Max,NYC-FifthAve,2024-08-20,6658.280872140894,2.0
RETAIL_04321,MacBook Air M3,NYC-FifthAve,2024-07-01,21591.461065116717,7.0
RETAIL_04322,AirPods Max,Sydney-GeorgeSt,2024-07-04,3169.603810891217,5.0
RETAIL_04323,MacBook Air M3,London-RegentSt,2024-11-15,14449.728970297485,5.0
RETAIL_04324,Apple Watch Ultra,Tokyo-Ginza,2024-09-13,1427.5524570367284,2.0
RETAIL_04325,iPad Pro,Tokyo-Ginza,2024-08-23,6405.239519300825,8.0
RETAIL_04326,iPad Pro,NYC-FifthAve,2024-07-29,3720.7978300105333,5.0
RETAIL_04327,AirPods Max,Sydney-GeorgeSt,2024-07-05,2469.9269520650114,1.0
RETAIL_04328,MacBook Air M3,Tokyo-Ginza,2024-07-02,5672.782743780204,3.0
RETAIL_04329,iPhone 15 Pro,London-RegentSt,2024-09-09,16538.389963139,8.0
RETAIL_04330,iPad Pro,NYC-FifthAve,2024-09-28,12648.238717843316,8.0
RETAIL_04331,MacBook Air M3,Paris-Opera,2024-08-27,9492.584533976755,3.0
RETAIL_04332,iPhone 15 Pro,Paris-Opera,2024-12-27,26477.251981313042,9.0
RETAIL_04333,AirPods Max,NYC-FifthAve,2024-08-21,27309.213814279363,7.0
RETAIL_04335,AirPods Max,NYC-FifthAve,2024-07-17,3996.160355361423,1.0
RETAIL_04336,AirPods Max,NYC-FifthAve,2024-12-02,16159.245247520174,7.0
RETAIL_04338,AirPods Max,Tokyo-Ginza,2024-08-05,12412.117880108075,8.0
RETAIL_04339,iPhone 15 Pro,Sydney-GeorgeSt,2024-08-23,18558.150591989866,5.0
RETAIL_04340,MacBook Air M3,Sydney-GeorgeSt,2024-07-29,12867.997304640015,9.0
RETAIL_04341,MacBook Air M3,Tokyo-Ginza,2024-07-01,11456.87754339233,5.0
RETAIL_04342,Vision Pro,London-RegentSt,2024-09-14,13585.119159956432,9.0
RETAIL_04343,iPhone 15 Pro,Tokyo-Ginza,2024-11-04,904.5216993449535,3.0
RETAIL_04344,Apple Watch Ultra,London-RegentSt,2024-10-15,2202.6924577604104,1.0
RETAIL_04345,MacBook Air M3,Sydney-GeorgeSt,2024-11-23,14324.514492094604,8.0
RETAIL_04348,MacBook Air M3,NYC-FifthAve,2024-07-13,22644.29755233731,8.0
RETAIL_04349,Apple Watch Ultra,Sydney-GeorgeSt,2024-10-12,342.99915532309683,5.0
RETAIL_04350,Vision Pro,London-RegentSt,2024-12-16,31942.80540448812,8.0
RETAIL_04351,MacBook Air M3,Tokyo-Ginza,2024-12-27,23102.153153662024,8.0
RETAIL_04352,iPad Pro,Tokyo-Ginza,2024-09-06,2009.6563541695807,8.0
RETAIL_04353,AirPods Max,Sydney-GeorgeSt,2024-09-14,14364.140903631394,7.0
RETAIL_04354,MacBook Air M3,London-RegentSt,2024-12-12,11544.13071759707,9.0
RETAIL_04355,MacBook Air M3,Sydney-GeorgeSt,2024-11-15,1329.8155091631395,1.0
RETAIL_04357,Vision Pro,Paris-Opera,2024-12-11,2428.87732201164,1.0
RETAIL_04358,Apple Watch Ultra,NYC-FifthAve,2024-12-05,24022.62068324167,8.0
RETAIL_04359,AirPods Max,Sydney-GeorgeSt,2024-10-16,3478.47163959861,1.0
RETAIL_04360,iPad Pro,Paris-Opera,2024-07-20,8724.905563968976,8.0
RETAIL_04361,Vision Pro,Sydney-GeorgeSt,2024-10-14,4832.68074149451,4.0
RETAIL_04362,iPhone 15 Pro,NYC-FifthAve,2024-10-11,12330.218200244506,9.0
RETAIL_04363,MacBook Air M3,Paris-Opera,2024-08-17,35914.08082688066,9.0
RETAIL_04364,MacBook Air M3,Tokyo-Ginza,2024-12-19,2197.559277416369,8.0
RETAIL_04365,iPad Pro,Paris-Opera,2024-11-18,3812.171387853149,1.0
RETAIL_04368,iPhone 15 Pro,Tokyo-Ginza,2024-10-26,1203.9882098704934,3.0
RETAIL_04369,iPad Pro,London-RegentSt,2024-08-10,4115.529316524604,4.0
RETAIL_04371,AirPods Max,Sydney-GeorgeSt,2024-07-02,26994.79342786638,7.0
RETAIL_04373,iPad Pro,Paris-Opera,2024-12-19,10827.961626038606,3.0
RETAIL_04374,MacBook Air M3,Paris-Opera,2024-12-26,8437.932817553266,5.0
RETAIL_04376,iPad Pro,London-RegentSt,2024-10-17,8964.318439148972,3.0
RETAIL_04377,AirPods Max,Sydney-GeorgeSt,2024-09-18,26603.613967059075,9.0
RETAIL_04378,AirPods Max,Tokyo-Ginza,2024-08-30,34676.67290021069,9.0
RETAIL_04379,MacBook Air M3,Sydney-GeorgeSt,2024-12-25,2095.770122700907,1.0
RETAIL_04380,iPhone 15 Pro,Tokyo-Ginza,2024-11-19,20063.65944534204,6.0
RETAIL_04381,iPhone 15 Pro,Tokyo-Ginza,2024-08-05,11961.881061039301,8.0
RETAIL_04382,AirPods Max,Paris-Opera,2024-11-03,23815.632820726794,9.0
RETAIL_04383,AirPods Max,NYC-FifthAve,2024-10-14,13916.624629500355,6.0
RETAIL_04384,iPad Pro,Tokyo-Ginza,2024-12-15,7390.1534871602435,2.0
RETAIL_04385,Vision Pro,NYC-FifthAve,2024-10-26,9076.040356238744,4.0
RETAIL_04386,iPad Pro,Sydney-GeorgeSt,2024-12-15,16386.85649867742,6.0
RETAIL_04387,AirPods Max,NYC-FifthAve,2024-12-15,6255.278090918497,4.0
RETAIL_04389,MacBook Air M3,Tokyo-Ginza,2024-07-23,601.4257947188121,1.0
RETAIL_04390,MacBook Air M3,London-RegentSt,2024-09-03,3272.9393588011594,1.0
RETAIL_04391,Vision Pro,Tokyo-Ginza,2024-12-08,9340.626769025745,5.0
RETAIL_04392,MacBook Air M3,NYC-FifthAve,2024-10-13,657.0722866545912,2.0
RETAIL_04393,AirPods Max,NYC-FifthAve,2024-10-23,15167.679164662946,7.0
RETAIL_04394,Apple Watch Ultra,Paris-Opera,2024-09-01,19555.306532648032,8.0
RETAIL_04396,Apple Watch Ultra,Tokyo-Ginza,2024-08-20,5571.657193899082,2.0
RETAIL_04397,AirPods Max,Paris-Opera,2024-12-10,8199.10337360653,3.0
RETAIL_04398,Apple Watch Ultra,London-RegentSt,2024-11-22,17123.99677178784,7.0
RETAIL_04399,Vision Pro,Paris-Opera,2024-10-24,2963.8174920394104,3.0
RETAIL_04400,Apple Watch Ultra,Tokyo-Ginza,2024-08-30,6505.4202704457,6.0
RETAIL_04401,Vision Pro,Paris-Opera,2024-10-11,3223.6378073672972,3.0
RETAIL_04402,Apple Watch Ultra,Sydney-GeorgeSt,2024-07-25,10087.843882335572,6.0
RETAIL_04403,MacBook Air M3,Sydney-GeorgeSt,2024-07-14,172.91607009172048,2.0
RETAIL_04404,iPhone 15 Pro,NYC-FifthAve,2024-07-22,3876.669176743608,2.0
RETAIL_04405,iPhone 15 Pro,London-RegentSt,2024-08-16,11303.356755929792,9.0
RETAIL_04406,MacBook Air M3,Sydney-GeorgeSt,2024-12-25,24657.28988915027,9.0
RETAIL_04407,Apple Watch Ultra,Paris-Opera,2024-09-06,26189.651316237596,9.0
RETAIL_04408,iPad Pro,NYC-FifthAve,2024-07-02,2625.9126190019806,1.0
RETAIL_04409,iPhone 15 Pro,London-RegentSt,2024-08-17,11575.416652572527,3.0
RETAIL_04410,AirPods Max,London-RegentSt,2024-08-09,16671.379084412787,6.0
RETAIL_04411,MacBook Air M3,London-RegentSt,2024-09-21,16228.084544078709,5.0
RETAIL_04412,Apple Watch Ultra,Sydney-GeorgeSt,2024-07-03,22357.181863222264,7.0
RETAIL_04414,Vision Pro,NYC-FifthAve,2024-12-19,8878.778428426813,3.0
RETAIL_04415,Apple Watch Ultra,London-RegentSt,2024-10-21,8894.01641594872,5.0
RETAIL_04416,iPhone 15 Pro,NYC-FifthAve,2024-10-08,4747.654179063756,3.0
RETAIL_04417,iPhone 15 Pro,London-RegentSt,2024-11-27,12951.593304306158,4.0
RETAIL_04419,iPhone 15 Pro,Paris-Opera,2024-12-15,9082.382942836404,3.0
RETAIL_04420,AirPods Max,Paris-Opera,2024-07-18,27118.572454270525,7.0
RETAIL_04421,AirPods Max,NYC-FifthAve,2024-11-30,4336.919224205161,5.0
RETAIL_04424,iPad Pro,Sydney-GeorgeSt,2024-07-22,15940.136201516456,7.0
RETAIL_04425,iPad Pro,Tokyo-Ginza,2024-07-20,11453.22437157995,7.0
RETAIL_04426,MacBook Air M3,Sydney-GeorgeSt,2024-07-19,19855.03861677548,9.0
RETAIL_04427,iPad Pro,NYC-FifthAve,2024-10-03,5316.93428085588,2.0
RETAIL_04428,Vision Pro,Sydney-GeorgeSt,2024-07-20,667.6331163475515,1.0
RETAIL_04429,iPad Pro,Sydney-GeorgeSt,2024-12-15,9007.892572641354,7.0
RETAIL_04430,iPad Pro,Sydney-GeorgeSt,2024-11-11,2679.446341582345,1.0
RETAIL_04431,AirPods Max,Sydney-GeorgeSt,2024-07-15,17174.09187816941,6.0
RETAIL_04432,MacBook Air M3,London-RegentSt,2024-10-17,1317.510765254283,1.0
RETAIL_04433,Vision Pro,Tokyo-Ginza,2024-07-22,34158.372646092044,9.0
RETAIL_04434,Vision Pro,Paris-Opera,2024-12-12,11506.488661229154,6.0
RETAIL_04435,AirPods Max,Tokyo-Ginza,2024-09-15,8667.997738880475,5.0
RETAIL_04436,Apple Watch Ultra,Paris-Opera,2024-12-01,31094.204025053412,9.0
RETAIL_04437,MacBook Air M3,Paris-Opera,2024-09-10,31075.620638079356,9.0
RETAIL_04438,Apple Watch Ultra,Paris-Opera,2024-07-29,7589.775692269875,2.0
RETAIL_04439,iPhone 15 Pro,Sydney-GeorgeSt,2024-11-07,13209.682942597388,6.0
RETAIL_04440,Vision Pro,Sydney-GeorgeSt,2024-10-25,1555.0382692804242,2.0
RETAIL_04441,MacBook Air M3,NYC-FifthAve,2024-09-02,13274.19136043504,8.0
RETAIL_04444,Apple Watch Ultra,Sydney-GeorgeSt,2024-12-16,15253.27306600222,6.0
RETAIL_04445,iPad Pro,Sydney-GeorgeSt,2024-09-24,25928.718339061514,8.0
RETAIL_04446,Vision Pro,Tokyo-Ginza,2024-08-18,23775.07415730172,6.0
RETAIL_04447,AirPods Max,NYC-FifthAve,2024-08-07,10448.281834368372,3.0
RETAIL_04448,iPad Pro,London-RegentSt,2024-10-09,2140.704706083175,2.0
RETAIL_04449,iPhone 15 Pro,London-RegentSt,2024-08-09,18904.450392505165,7.0
RETAIL_04450,AirPods Max,Sydney-GeorgeSt,2024-11-25,21344.451002159105,9.0
RETAIL_04451,iPad Pro,Paris-Opera,2024-09-24,1779.565992124246,2.0
RETAIL_04453,Vision Pro,Paris-Opera,2024-09-07,9180.822449563057,3.0
RETAIL_04454,AirPods Max,Paris-Opera,2024-07-22,6881.173100667042,2.0
RETAIL_04456,AirPods Max,NYC-FifthAve,2024-12-09,7636.390949987206,2.0
RETAIL_04457,iPad Pro,Paris-Opera,2024-11-10,34261.03660401114,9.0
RETAIL_04458,MacBook Air M3,Paris-Opera,2024-07-09,662.249378737871,1.0
RETAIL_04459,Vision Pro,Paris-Opera,2024-11-22,1539.9686575331168,1.0
RETAIL_04460,AirPods Max,NYC-FifthAve,2024-07-07,951.503898012875,9.0
RETAIL_04462,Apple Watch Ultra,Sydney-GeorgeSt,2024-11-01,1351.090377646857,1.0
RETAIL_04463,Apple Watch Ultra,Paris-Opera,2024-08-14,6453.739294177666,2.0
RETAIL_04464,MacBook Air M3,Paris-Opera,2024-07-30,7844.37647055486,3.0
RETAIL_04465,iPad Pro,Sydney-GeorgeSt,2024-11-06,11539.883145848866,4.0
RETAIL_04466,MacBook Air M3,Sydney-GeorgeSt,2024-12-15,9931.255332020652,5.0
RETAIL_04467,AirPods Max,London-RegentSt,2024-11-20,5959.924811130158,2.0
RETAIL_04468,iPad Pro,Sydney-GeorgeSt,2024-08-20,295.7314160102832,1.0
RETAIL_04470,iPad Pro,NYC-FifthAve,2024-11-27,23119.81708097759,8.0
RETAIL_04471,iPad Pro,Tokyo-Ginza,2024-11-30,1675.024402320902,1.0
RETAIL_04472,AirPods Max,Sydney-GeorgeSt,2024-09-24,15355.891754582377,4.0
RETAIL_04473,iPad Pro,NYC-FifthAve,2024-09-17,986.0939711613812,1.0
RETAIL_04474,iPad Pro,Tokyo-Ginza,2024-10-02,3156.2740402841778,1.0
RETAIL_04475,AirPods Max,Paris-Opera,2024-10-10,10219.273576197174,7.0
RETAIL_04476,Apple Watch Ultra,Tokyo-Ginza,2024-09-24,19063.0328902711,5.0
RETAIL_04477,AirPods Max,NYC-FifthAve,2024-07-09,25622.968883338945,8.0
RETAIL_04478,AirPods Max,Tokyo-Ginza,2024-11-09,24288.01412006224,8.0
RETAIL_04479,Apple Watch Ultra,Paris-Opera,2024-11-06,10951.340313917603,8.0
RETAIL_04481,MacBook Air M3,NYC-FifthAve,2024-10-21,3840.7727666179394,3.0
RETAIL_04482,Vision Pro,London-RegentSt,2024-12-13,6813.0117628476855,4.0
RETAIL_04483,MacBook Air M3,Tokyo-Ginza,2024-11-09,1947.9957778662,1.0
RETAIL_04484,Vision Pro,Paris-Opera,2024-08-06,7100.523419058228,2.0
RETAIL_04485,iPhone 15 Pro,London-RegentSt,2024-12-09,8985.829964410845,6.0
RETAIL_04486,AirPods Max,Sydney-GeorgeSt,2024-08-05,5977.67918859098,2.0
RETAIL_04487,Vision Pro,Sydney-GeorgeSt,2024-08-07,3716.945538666268,7.0
RETAIL_04488,Vision Pro,Sydney-GeorgeSt,2024-07-06,18083.25291322042,8.0
RETAIL_04489,iPhone 15 Pro,Tokyo-Ginza,2024-07-31,831.6441817217046,1.0
RETAIL_04491,AirPods Max,NYC-FifthAve,2024-10-29,18061.52292497581,9.0
RETAIL_04492,iPhone 15 Pro,Tokyo-Ginza,2024-10-20,3338.5326961655255,8.0
RETAIL_04493,iPhone 15 Pro,Tokyo-Ginza,2024-07-25,7609.05911831893,2.0
RETAIL_04494,iPad Pro,Paris-Opera,2024-07-30,12397.953236636786,6.0
RETAIL_04495,MacBook Air M3,Sydney-GeorgeSt,2024-07-14,15387.439039629335,6.0
RETAIL_04496,iPhone 15 Pro,Tokyo-Ginza,2024-10-17,1692.9991396623473,3.0
RETAIL_04497,iPad Pro,Tokyo-Ginza,2024-11-23,7512.1139678943955,3.0
RETAIL_04498,Vision Pro,London-RegentSt,2024-11-04,10168.440734518752,7.0
RETAIL_04499,Vision Pro,Sydney-GeorgeSt,2024-10-16,2848.768823917286,2.0
RETAIL_04500,Apple Watch Ultra,Tokyo-Ginza,2024-09-03,8309.754132497452,4.0
RETAIL_04501,Apple Watch Ultra,Paris-Opera,2024-08-15,615.3999406520232,9.0
RETAIL_04503,AirPods Max,Paris-Opera,2024-10-10,14859.425817233208,8.0
RETAIL_04504,MacBook Air M3,NYC-FifthAve,2024-08-10,16709.931402245355,9.0
RETAIL_04505,iPad Pro,Paris-Opera,2024-10-26,637.3688793064857,9.0
RETAIL_04508,iPad Pro,Paris-Opera,2024-07-04,6543.738861799149,6.0
RETAIL_04509,Vision Pro,Paris-Opera,2024-12-22,21911.984533609804,6.0
RETAIL_04511,AirPods Max,Sydney-GeorgeSt,2024-12-26,6019.669171018644,9.0
RETAIL_04512,Apple Watch Ultra,Tokyo-Ginza,2024-07-28,7944.3453721597825,4.0
RETAIL_04513,Apple Watch Ultra,Tokyo-Ginza,2024-07-27,6488.252996215296,2.0
RETAIL_04514,Vision Pro,Sydney-GeorgeSt,2024-11-28,372.482784593188,1.0
RETAIL_04516,AirPods Max,London-RegentSt,2024-08-26,7604.285261766695,5.0
RETAIL_04517,iPad Pro,Sydney-GeorgeSt,2024-08-28,7343.229434806077,2.0
RETAIL_04518,Apple Watch Ultra,Sydney-GeorgeSt,2024-12-09,8375.273630189937,9.0
RETAIL_04519,MacBook Air M3,Tokyo-Ginza,2024-12-16,11918.737891221557,3.0
RETAIL_04520,Apple Watch Ultra,London-RegentSt,2024-11-23,1696.6807685933927,6.0
RETAIL_04521,Apple Watch Ultra,London-RegentSt,2024-11-07,17.11818250802878,2.0
RETAIL_04522,Vision Pro,Paris-Opera,2024-10-26,1983.6214676617324,1.0
RETAIL_04523,MacBook Air M3,Paris-Opera,2024-10-19,1621.7378993322068,7.0
RETAIL_04525,Apple Watch Ultra,NYC-FifthAve,2024-07-16,12428.372787429771,6.0
RETAIL_04527,MacBook Air M3,NYC-FifthAve,2024-12-24,3454.364624035641,1.0
RETAIL_04528,iPad Pro,Sydney-GeorgeSt,2024-11-06,5537.641330608531,3.0
RETAIL_04529,iPhone 15 Pro,London-RegentSt,2024-09-19,1941.1623125512256,3.0
RETAIL_04530,Vision Pro,Sydney-GeorgeSt,2024-12-18,3545.174142629164,1.0
RETAIL_04531,MacBook Air M3,Sydney-GeorgeSt,2024-11-09,2372.2294502797404,3.0
RETAIL_04532,AirPods Max,Paris-Opera,2024-09-06,31920.39366003387,8.0
RETAIL_04534,AirPods Max,Paris-Opera,2024-09-03,720.0367195666656,1.0
RETAIL_04535,AirPods Max,London-RegentSt,2024-11-13,9088.711075760248,4.0
RETAIL_04536,iPad Pro,Paris-Opera,2024-07-20,29852.222926545634,8.0
